detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,pp,2.3974910803467617e+00,0.0000000000000000e+00,2.2063815355333003e+00,0.0000000000000000e+00,2.2063815355333003e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.9509032201612866e-01,-9.8078528040323032e-01,0.0000000000000000e+00,9.9999999999999989e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,kp,1.6515408349219409e+00,-9.2387953251128652e-01,-1.3689535195985978e+00,0.0000000000000000e+00,1.6515408349219409e+00,4.1187216661312416e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,pp,1.9869766006384273e+00,0.0000000000000000e+00,1.7516369519636883e+00,0.0000000000000000e+00,1.7516369519636883e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_1,1,3.0152059722514868e-01,1.9634954084936211e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.2387953251128652e-01,-3.8268343236509039e-01,0.0000000000000000e+00,1.0000000000000000e+00,5.8904862254808616e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7516369519636883e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.8904862254808616e+00,1.2571844172301900e+00,1.9130036898200789e-01,-4.1087352588146268e-02,6.1944420833484148e+00,3.1846203239865323e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,kp,1.8357703880040768e+00,1.0000000000000000e+00,-1.5394976185342537e+00,0.0000000000000000e+00,1.8357703880040768e+00,5.2884566180763413e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,pp,1.8027470475562115e+00,0.0000000000000000e+00,1.5394976185342535e+00,0.0000000000000000e+00,1.5394976185342535e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_2,2,2.2852674387655578e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.0000000000000000e+00,1.2246467991473532e-16,0.0000000000000000e+00,1.0000000000000000e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.3180687484185942e+00,2.6770629121752032e-01,-9.5363249344971118e-02,4.4853380951143533e+00,2.3859094996767546e-01
c_p_gamma_mid_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_0,0,6.1760430914574349e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_0,0,6.1760430914574349e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_0,0,6.1760430914574349e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,kp,1.2410263552129777e+00,1.9509032201612866e-01,-1.2255962551300699e+00,0.0000000000000000e+00,1.2410263552129777e+00,4.8702445369470828e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_0,0,6.1760430914574349e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,pp,2.3974910803467617e+00,0.0000000000000000e+00,2.2063815355333003e+00,0.0000000000000000e+00,2.2063815355333003e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_tx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_0,0,6.1760430914574349e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.9509032201612866e-01,-9.8078528040323032e-01,0.0000000000000000e+00,9.9999999999999989e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_1,1,3.8555467292076345e-01,1.7671458676442588e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,1.4548387427036868e-01,-2.2196549895521596e+00,-2.9513459707981364e-06,2.2244176384674765e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.6388674513697110e+00,2.7039689402138706e-01,-8.1327065504946644e-02,5.3019465065177664e+00,2.9370856551112035e-01
c_p_gamma_mid_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_1,1,3.8555467292076345e-01,1.7671458676442588e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,-1.4548387427036866e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.6362461737446834e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.6388674513697110e+00,2.7039689402138706e-01,-8.1327065504946644e-02,5.3019465065177664e+00,2.9370856551112035e-01
c_p_gamma_mid_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_1,1,3.8555467292076345e-01,1.7671458676442588e+00,high_s_high_theta_in_mid_Egamma,kp,1.7477456664472513e+00,-9.8078528040323032e-01,-1.4466081530011863e+00,0.0000000000000000e+00,1.7477456664472513e+00,4.1165883354511372e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.6388674513697110e+00,2.7039689402138706e-01,-8.1327065504946644e-02,5.3019465065177664e+00,2.9370856551112035e-01
c_p_gamma_mid_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_1,1,3.8555467292076345e-01,1.7671458676442588e+00,high_s_high_theta_in_mid_Egamma,pp,1.8907717691128607e+00,0.0000000000000000e+00,1.6416984750173149e+00,0.0000000000000000e+00,1.6416984750173149e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.6388674513697110e+00,2.7039689402138706e-01,-8.1327065504946644e-02,5.3019465065177664e+00,2.9370856551112035e-01
c_p_gamma_mid_egamma_tx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_1,1,3.8555467292076345e-01,1.7671458676442588e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.8078528040323032e-01,-1.9509032201612872e-01,0.0000000000000000e+00,1.0000000000000000e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.0868357663302239e+00,1.6388674513697110e+00,2.7039689402138706e-01,-8.1327065504946644e-02,5.3019465065177664e+00,2.9370856551112035e-01
c_p_gamma_mid_egamma_tx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_2,2,3.5936424181187038e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.4548387427037091e-01,-2.2196549895521591e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.6469391334349019e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_tx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_2,2,3.5936424181187038e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.4548387427037088e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5053464798451088e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_tx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_2,2,3.5936424181187038e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,kp,1.8357703880040768e+00,1.0000000000000000e+00,-1.5394976185342537e+00,0.0000000000000000e+00,1.8357703880040768e+00,5.2884566180763413e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_tx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_2,2,3.5936424181187038e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,pp,1.8027470475562115e+00,0.0000000000000000e+00,1.5394976185342535e+00,0.0000000000000000e+00,1.5394976185342535e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_tx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},Tx,mid_Egamma_Tx_region_2,2,3.5936424181187038e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.0000000000000000e+00,1.2246467991473532e-16,0.0000000000000000e+00,1.0000000000000000e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_0,0,6.1760430871930849e-01,2.9452431127404317e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340511e+00,6.8645973580275993e-02,7.4683368092730148e-03,-4.9451545730006837e-05,1.0002799226708673e+01,4.4541583641640592e-01
c_p_gamma_mid_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_0,0,6.1760430871930849e-01,2.9452431127404317e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340511e+00,6.8645973580275993e-02,7.4683368092730148e-03,-4.9451545730006837e-05,1.0002799226708673e+01,4.4541583641640592e-01
c_p_gamma_mid_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_0,0,6.1760430871930849e-01,2.9452431127404317e+00,high_s_high_theta_in_mid_Egamma,kp,1.2410263552129774e+00,-1.9509032201612742e-01,-1.2255962551300696e+00,0.0000000000000000e+00,1.2410263552129774e+00,4.5545334238222974e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340511e+00,6.8645973580275993e-02,7.4683368092730148e-03,-4.9451545730006837e-05,1.0002799226708673e+01,4.4541583641640592e-01
c_p_gamma_mid_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_0,0,6.1760430871930849e-01,2.9452431127404317e+00,high_s_high_theta_in_mid_Egamma,pp,2.3974910803467617e+00,0.0000000000000000e+00,2.2063815355333003e+00,0.0000000000000000e+00,2.2063815355333003e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340511e+00,6.8645973580275993e-02,7.4683368092730148e-03,-4.9451545730006837e-05,1.0002799226708673e+01,4.4541583641640592e-01
c_p_gamma_mid_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_0,0,6.1760430871930849e-01,2.9452431127404317e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,1.9509032201612742e-01,-9.8078528040323065e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.9087385212340511e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340511e+00,6.8645973580275993e-02,7.4683368092730148e-03,-4.9451545730006837e-05,1.0002799226708673e+01,4.4541583641640592e-01
c_p_gamma_mid_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_1,1,3.8555467080221828e-01,1.7671458676442580e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.4548387427037091e-01,-2.2196549895521591e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.6469391334349019e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.3379421944391550e+00,1.6388674513697152e+00,2.7039689402138789e-01,-8.1327065504947310e-02,5.3019465065177567e+00,2.9370856551112018e-01
c_p_gamma_mid_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_1,1,3.8555467080221828e-01,1.7671458676442580e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.4548387427037088e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5053464798451088e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.3379421944391550e+00,1.6388674513697152e+00,2.7039689402138789e-01,-8.1327065504947310e-02,5.3019465065177567e+00,2.9370856551112018e-01
c_p_gamma_mid_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_1,1,3.8555467080221828e-01,1.7671458676442580e+00,high_s_high_theta_in_mid_Egamma,kp,1.7477456664472519e+00,9.8078528040323054e-01,-1.4466081530011869e+00,0.0000000000000000e+00,1.7477456664472519e+00,5.3081896253182421e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.3379421944391550e+00,1.6388674513697152e+00,2.7039689402138789e-01,-8.1327065504947310e-02,5.3019465065177567e+00,2.9370856551112018e-01
c_p_gamma_mid_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_1,1,3.8555467080221828e-01,1.7671458676442580e+00,high_s_high_theta_in_mid_Egamma,pp,1.8907717691128607e+00,0.0000000000000000e+00,1.6416984750173149e+00,0.0000000000000000e+00,1.6416984750173149e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.3379421944391550e+00,1.6388674513697152e+00,2.7039689402138789e-01,-8.1327065504947310e-02,5.3019465065177567e+00,2.9370856551112018e-01
c_p_gamma_mid_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_1,1,3.8555467080221828e-01,1.7671458676442580e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-9.8078528040323054e-01,-1.9509032201612792e-01,0.0000000000000000e+00,1.0000000000000000e+00,3.3379421944391545e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6416984750173149e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.3379421944391550e+00,1.6388674513697152e+00,2.7039689402138789e-01,-8.1327065504947310e-02,5.3019465065177567e+00,2.9370856551112018e-01
c_p_gamma_mid_egamma_ty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_2,2,3.5936424429575031e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,1.4548387427036868e-01,-2.2196549895521596e+00,-2.9513459707981364e-06,2.2244176384674765e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.6237006702793930e+00,3.1050682621822950e-01,-1.1002742266503260e-01,4.4853380951143578e+00,2.5340156839473504e-01
c_p_gamma_mid_egamma_ty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,mid_Egamma_Ty_region_2,2,3.5936424429575031e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,-1.4548387427036866e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.6362461737446834e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.6237006702793930e+00,3.1050682621822950e-01,-1.1002742266503260e-01,4.4853380951143578e+00,2.5340156839473504e-01
