lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_1193,gradient,gradient,gradient,0.1056583755,4.405142185231248,2.0988430587424225,0.8358271127336327,0.054341255435448835,0.0,0.0,3.141592653589793,0.0,0.5680442193414732,1.267702795993198,1.5434885731932033,0.09927883527007043,4.985469567631431,3.112761109129545,2.9997299936409627,0.2066424694081334,0.0018525229100580243,0.0017533982298634627,-0.5740897995017262,0.3733773219539449,0.5057232130364727,1.9345243733289674,0.3006523792325709,3.0500644989178523,174.7558230306772,0.9510141184545393,0.6648954801588112,0.9510141184545393,0.6648954801588112,False,,gradient,1822004886,0.001421633085220036,0.9637359570448464,0.9999999999999999,10.112147470644619,0.8753593372832034,0.9999999999999998,0.2514388130081946,0.9999944817885471,-3.859484070963303e-05,-4.257681821294113e-05,-3.982190477800128e-06,0.000382319300504902,0.000383025559358926,0.9999973083609375,0.00232689947590601,0.9999999422252165,0.9999999424954807,0.9994888887049611,1.4123131340705823,0.0026868701042164164,5.121584544310887e-06,5.121553268927492e-06,5.121553265818868e-06,0.10726863972185459,0.10728701178793791,0.10748852605070573,0.2145556515097925,0.00021070029580948403,-1.614407777655902,0.001964061951543304,0.10726863972185459,0.0712280847263058,0.2147248529271068,0.2147248529271068,0.3547988524069917,0.5707194955631008,0.570719495563101,0.0712280847263058,2.6916390625242315e-06,1822,sobol_screened,0.16027769833324124,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,4931,342,0.015157424967416868,0.16027769833324124,1.1368665384758891e-05,2.6916390625242315e-06,206,192,False,1e-05,2.691872163618214e-06,True,0.8397223016667588,0.9999886313346152,0.9999973083609375,0.24582155887037516,0.4882069956511259,0.18448183499276638,0.6397231770679355,0.17600762471556664,0.7919067395851016,0.9285976672545075,0.3513310020789504,0.2569059918073094,0.403522332707468,0.03160143475527542,0.7043145332036321,0.245653836029555,0.7934621253227564,0.00045251986555150083,0.30676668279817165,1193,2.6916390621911646e-06,True,0,474,0.00045251986555150083,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1197,gradient,gradient,gradient,0.1056583755,7.004130594629555,2.6465318049533346,1.1543236567706354,0.36454161945838615,0.0,0.0,3.141592653589793,0.0,0.6350770184339223,0.2598131574428348,0.0003648931390879147,0.2860801111537715,0.0018163274370955908,2.8650914663155715,3.1429108313693366,0.9996549670438852,0.0878797041410693,0.09729478936804632,-0.4206062483871056,0.45745910772411347,0.6578805521655838,1.6951956478344028,0.14775285339564148,3.132012731887346,179.451110918384,1.4394389760865804,1.2730757039634157,1.4394389760865804,1.2730757039634157,False,,gradient,351000959,0.013248799513211673,2.330713707705871,1.0,26.520623996144398,1.035683459881882,0.9999999999999998,0.27135593987502726,0.9998877269015929,8.353990327310357e-05,8.046716392655273e-05,-3.0633600627697416e-06,0.0023339242596283234,0.0023341352298442285,0.9999972704750373,0.003301761210382608,0.9999999956393036,0.9999999961317668,0.9968876548511201,1.4115221894600023,0.0038125402361698832,6.237369505637555e-09,3.1186327964505267e-09,3.1187376015040513e-09,0.02719161142264338,0.027240033349022957,0.02724003416686534,0.054431644771666336,2.4211781032172797e-05,-3.1333733000997714,0.000889621510933137,0.02719161142264338,0.016578563036627036,0.05448954683596361,0.05448954683596361,0.5956053812445614,0.89107880839237,0.8910788083923697,0.016578563036627036,2.7295249627190543e-06,351,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,1037,234,0.001796094139675973,0.9443241475671817,2.9175545370740963e-06,2.7295249627190543e-06,35,21,False,1e-05,2.733411298860844e-06,True,0.055675852432818244,0.9999970824454629,0.9999972704750373,0.11427163631770214,0.03125770761160373,0.6791323937073467,0.10426276258237385,0.017088873477168347,0.9424468010448409,0.3255972623248892,0.9383606255761554,0.39718941456053647,0.08270109657468003,0.0910621276208032,0.5455903700476328,5.807454678616012e-05,0.0002890774898871969,0.004217223865122269,0.7418892150268566,1197,2.7295249623859874e-06,True,0,474,0.004217223865122269,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1200,gradient,gradient,gradient,0.1056583755,19.636374868669392,4.431294942640287,2.1149934068859366,0.19965392151993078,0.0,0.0,3.141592653589793,0.0,1.7101254155191532,1.299848393420171,3.8367333889129016,0.39501350773185145,5.562374956683817,2.759085496848969,2.1270764927200063,0.18984935111456208,0.5380901592157366,0.1458826804885302,-2.451944038506003,0.08551719594555607,0.06811536691830329,4.0302668117125915,0.1967693103168832,3.0299198700841177,173.60162081864664,6.959785638858392,6.002858699213896,6.959785638858392,6.002858699213896,False,,gradient,430001329,0.00468142605406382,0.9136653655514781,1.0,0.07610317719320302,0.9401675674530234,1.0,0.5303347027148708,0.99995046380364,-6.260744739827297e-06,1.1691363064191941e-05,1.7951797670538445e-05,0.001084518307617465,0.0010844776796412963,0.9999972369321865,0.0025888028469492484,0.9999999998376363,0.9999999997935777,0.9985532111933466,1.4121002736785604,0.0029892895363357206,4.349628383174914e-06,4.349623305643924e-06,4.3496233103068604e-06,0.13111827083602065,0.1285145453017362,0.13112319095900968,0.25963281613775685,0.001306782890131253,-0.08680357540687987,0.0100663922964029,0.13111827083602065,0.08557558174887657,0.25964533138476026,0.25964533138476026,0.14416266871923442,0.4807218524774829,0.4807218524774831,0.08557558174887657,2.7630678135492914e-06,430,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,1363,369,0.002873004586209848,0.9115289855693671,3.2790667423565623e-06,2.7630678135492914e-06,44,30,False,1e-05,2.7633460171205826e-06,True,0.08847101443063288,0.9999967209332576,0.9999972369321865,0.8848756805852048,0.5311575831691101,0.24880315993478397,0.6137368243803318,0.9219714471693802,0.8243873851430448,0.13004594880405787,0.9601276610444,0.8543335196579557,0.41375459416575777,0.12573670468718556,0.8075461729332711,0.6106350841712076,0.8852794696867966,0.0014901441944468869,0.2908287185187625,1200,2.7630678132162245e-06,True,0,474,0.0014901441944468869,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1202,gradient,gradient,gradient,0.1056583755,14.076756619483751,3.751900401061274,1.7570107940974853,0.21729226362128826,0.0,0.0,3.141592653589793,0.0,1.2878836422173967,0.7049896984180751,0.03616547237547881,0.4882716155831551,0.3823358375371678,2.6261292885864336,3.459158243808897,0.958575464693302,0.684017014543679,0.26032420032086434,-1.4941683025364847,0.1570020108365818,0.156988566183926,2.8233852904490533,0.19927258735970674,3.1002485678853344,177.63115838130736,4.265316152528839,3.8602405085317866,4.265316152528839,3.8602405085317866,False,,gradient,447003765,0.010941685416958405,2.2532940292491657,0.9999999999999999,0.5644571483258288,0.993770781206837,0.9999999999999997,0.5166621718813129,0.9999520793781695,-4.2814361338747186e-05,-3.1203083603428806e-05,1.1609226044499752e-05,0.002336896514970385,0.002336720530444083,0.9999971975736316,0.0033243529633632395,0.9999999925447681,0.9999999921344842,0.9968839268831056,1.4115037364138878,0.0038386268244034977,1.2997446594234495e-07,1.2884909783572596e-07,1.2885101430271106e-07,0.05699967999752718,0.05716348550991206,0.057304518376504125,0.11416316550743924,0.0002229356227845082,-1.9469900026032185,0.003905561339221642,0.05699967999752718,0.03771071497903574,0.11416705037465986,0.11416705037465986,0.4468410035147649,0.771669784117901,0.7716697841179013,0.03771071497903574,2.8024263684089945e-06,447,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,3900,270,0.004384012700789478,0.7263663850937203,1.259225278227305e-05,2.8024263684089945e-06,161,147,False,1e-05,2.803337783019444e-06,True,0.2736336149062797,0.9999874077472177,0.9999971975736316,0.6131471153263996,0.6399314794762812,0.3474511771716585,0.3049356493105691,0.10965038033534277,0.12486621468045299,0.9366330063445064,0.19724202816827943,0.680315352675461,0.22440519066420242,0.1554216823830497,0.7306322180281933,0.0057559136978108435,0.06085063846522009,0.0034828466397308724,0.717245765988917,1202,2.8024263680759276e-06,True,0,474,0.0034828466397308724,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1205,gradient,gradient,gradient,0.1056583755,19.90044013663441,4.460990936623208,2.130513071219633,0.41270387688099414,0.0,0.0,3.141592653589793,0.0,1.8852256204609816,2.3856117852592695,4.510427285356968,0.4485506786732501,0.5312055667384538,2.6992476547531212,3.3495978200266285,-0.8547118988433174,0.6357645270821534,0.10905730428971917,-4.2909005654748675,0.03777273195661306,0.022216964088635577,6.073716756021743,0.3066707699022042,3.0026963307222885,172.04182690980556,7.640606047550378,5.8130380283548115,7.640606047550378,5.8130380283548115,False,,gradient,1042000741,0.006979427245754323,0.9768089298032453,1.0,0.006278998677690436,0.860969661338201,1.0,0.1924859884180655,0.9999819954406715,-7.671699982653654e-06,-1.2011482259539105e-06,6.4704136311222556e-06,0.001735754599174782,0.0017357146421238066,0.9999971777155595,0.002941692693570149,0.9999999980657269,0.9999999979963531,0.9976850797617892,1.4118138610050064,0.0033967704560497847,2.628006555964616e-06,2.6278483409303277e-06,2.6278483029607003e-06,0.23622036098820431,0.23910239818703005,0.2391877837947257,0.47532275917523437,0.001526404207108496,2.805531628564079,0.006422600970157904,0.23622036098820431,0.15837963772728095,0.4753312459366178,0.47533124593661774,0.010581911315545613,0.04934599488814789,0.0493459948881479,0.15837963772728095,2.8222844404846015e-06,1042,sobol_screened,0.009265957435579009,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,809,135,0.011460871870386045,0.009265957435579009,1.9155554738969904e-05,2.8222844404846015e-06,29,15,False,1e-05,2.8223258163873055e-06,True,0.990734042564421,0.999980844445261,0.9999971777155595,0.8575108125805855,0.764714939519763,0.18559157010167837,0.8655604794621468,0.7141636610031128,0.08395700715482235,0.9808376003056765,0.2884359620511532,0.861939766283989,0.7593638158445878,0.1427781154761443,0.8885742217777277,0.7178567979211203,0.08454399174435662,0.0022216206922241063,0.3109279392689814,1205,2.8222844401515346e-06,True,0,474,0.0022216206922241063,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1207,gradient,gradient,gradient,0.1056583755,11.650377823402915,3.413264979957301,1.575843689939858,0.24083545020339944,0.0,0.0,3.141592653589793,0.0,1.2293105164146867,1.4732735092562375,2.009166436907857,0.503605843261363,6.152036273102493,2.7104960912954272,3.4207861305200193,-0.1737076042317382,0.34995065603196934,0.12349185656903404,-1.7183598932172184,0.13376823472758798,0.12597822247766158,3.363688751654212,0.26337930317108627,2.944457046969025,168.70496174887873,3.6382447779357845,2.95404015934373,3.6382447779357845,2.95404015934373,False,,gradient,849002422,0.010056099004627587,0.9601068134931,1.0000000000000002,0.30067869591228774,0.8739993705167991,1.0000000000000004,0.47695084148505545,0.9999392880288174,-1.5562690040107974e-05,-9.318517512288337e-06,6.2432276862303985e-06,0.0007293534548777171,0.0007293857200776018,0.9999971150604597,0.00250936253415664,0.9999999974885491,0.9999999975120372,0.9990266038042629,1.4121644982014745,0.0028975599812280078,5.232940337033851e-06,5.232891393647243e-06,5.232891303275089e-06,0.16690637652568371,0.165847263713388,0.1680032762973677,0.3327536402390717,0.0016264561778318357,-1.239161614429597,0.009775737850160164,0.16690637652568371,0.11050954959052463,0.33273749521405377,0.33273749521405377,0.0047687706440458656,0.33450886454687456,0.3345088645468747,0.11050954959052463,2.884939540259701e-06,849,latin_hypercube,nan,True,False,2,ABNORMAL: ,9,2463,1098,99996300.50453256,0.9928350828021889,0.03699495922533358,2.884939540259701e-06,62,48,False,1e-05,2.8851817968078564e-06,True,0.007164917197811058,0.9630050407746664,0.9999971150604597,0.5133733637945272,0.32319950500162153,0.8836476127250477,0.024046679250643948,0.16054057246132725,0.5745404648634828,0.8839903809166586,0.5754856786498441,0.5935782483135394,0.46895752304894683,0.16030271865001638,0.7837934176593468,0.3197687699282161,0.9791269829449033,0.003200955729615938,0.3056114905272706,1207,2.884939539926634e-06,True,0,474,0.003200955729615938,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1209,gradient,gradient,gradient,0.1056583755,22.224816675482767,4.714320383202946,2.2625624065017687,0.20625398764229863,0.0,0.0,3.141592653589793,0.0,1.8623580815395504,1.4120285125143999,3.802665101717678,0.43656276122685167,5.543176867026617,2.7162192939356076,2.141082608769473,0.07275526401016721,0.761957149731513,0.17788966015132637,-2.797394582501869,0.07140741259027483,0.053180710791269965,4.401200164169554,0.2007758350738133,3.0324555904989916,173.74690689644407,8.03679329892527,7.0190745825399485,8.03679329892527,7.0190745825399485,False,,gradient,1891001078,0.004824399405878223,0.9176790110157564,1.0,0.04378402210141592,0.9382292449973169,1.0,0.5350843741717485,0.9999488148271636,-2.483023324527351e-05,-5.346902719319529e-06,1.9482059586173754e-05,0.0011384191838569092,0.0011384043563038766,0.99999702612764,0.0026912824681095664,0.99999999966624,0.9999999996494876,0.998481269063057,1.4120166629838309,0.0031076225002254695,4.651038606528844e-06,4.651070117933642e-06,4.651070372951871e-06,0.14538750731202912,0.14241748672329327,0.1453987977310512,0.2878049940353224,0.001496300713389978,-0.12292325384245331,0.010398017716164693,0.14538750731202912,0.09491100812229017,0.28781904417883164,0.28781904417883164,0.1327608805658087,0.424375961785846,0.4243759617858458,0.09491100812229017,2.9738723600347683e-06,1891,sobol_screened,0.1704217283584949,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,1118,270,0.002075448831909027,0.1704217283584949,3.8625655601753905e-06,2.9738723600347683e-06,37,23,False,1e-05,2.973865562028166e-06,True,0.8295782716415051,0.9999961374344398,0.99999702612764,0.9424693416804075,0.42796615324914455,0.10182784404605627,0.7013520253822207,0.6789504392072558,0.8973908433690667,0.07197334989905357,0.37173390574753284,0.9268268432894036,0.44946263510672585,0.13896224283820055,0.8218982884838191,0.6052129478614134,0.8822239988199319,0.0015356540257902443,0.29210630154967904,1209,2.9738723597017014e-06,True,0,474,0.0015356540257902445,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1210,gradient,gradient,gradient,0.1056583755,17.872102497302212,4.2275409515819256,2.0082523277644455,0.12474955895399656,0.0,0.0,3.141592653589793,0.0,1.6114013081564156,1.6554461422428,0.013515288883032453,0.5104998032211583,6.199622069209205,2.5631351031486322,3.071252872133784,0.41080264476838446,1.0893974213889228,0.2741419973532024,-2.4774637343791754,0.08433780098673789,0.06682882301404032,3.764290177573959,0.2340157477829638,3.0732918254619546,176.08665081102643,6.0640750873703455,5.370041930876212,6.0640750873703455,5.370041930876212,False,,gradient,449001188,0.009094313074060905,2.2252017758070184,1.0,0.07617528377877243,0.9643630566502674,0.9999999999999999,0.10380106780001336,0.9999850620969191,-9.507292709755538e-06,-7.113867625428477e-06,2.393283065310001e-06,0.0014866316264536418,0.0014866067779718622,0.9999970141594013,0.0028603128556137585,0.999999999886529,0.9999999998496172,0.998017089858312,1.4118795111714937,0.0033028014161809336,3.7613163269052512e-06,3.7613717472906316e-06,3.7613718041340505e-06,0.1591371369291107,0.1595857678990566,0.1596346137665245,0.3187229048281673,0.0002731613524408616,2.5342774518966076,0.0017140992900283134,0.1591371369291107,0.10526651825962832,0.31872904028963134,0.31872904028963134,0.24095232413968315,0.3625480548822013,0.3625480548822013,0.10526651825962832,2.9858405986571412e-06,449,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1236,252,0.008975668849558726,0.8690581162501858,2.6484213273891832e-05,2.9858405986571412e-06,43,29,False,1e-05,2.9860109826973513e-06,True,0.13094188374981416,0.9999735157867261,0.9999970141594013,0.07708793939177855,0.4138870015596717,0.3273774984646196,0.13563898476026262,0.7481061004792872,0.029068765100987798,0.9883884035763726,0.60242473454447,0.8021445574726888,0.526944873120701,0.16249713426017443,0.8019073915444916,0.0021510250330495557,0.9867004976162496,0.002894809759524086,0.7083037239931009,1210,2.9858405983240743e-06,True,0,474,0.0028948097595240863,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1211,gradient,gradient,gradient,0.1056583755,21.100267723002197,4.5935027727217275,2.199659926974692,0.9414943200898676,0.0,0.0,3.141592653589793,0.0,1.260932707928291,0.14892246435201487,3.6718112870312183,0.7303727313715149,0.8598472626763067,2.7785603457463175,4.065124511566848,0.6430233741066811,0.5737801175763796,0.2392137388024165,-0.5003416608631448,0.41022911247644306,0.5716760075692775,2.7046724257661308,0.1186885882857703,2.7729172721224313,158.87645663154453,4.842964448843668,4.879683677200628,4.842964448843668,4.879683677200628,False,,gradient,1039000887,0.007157339554953984,2.2836315601785615,1.0000000000000002,16.379220319861307,1.009408296466604,1.0000000000000004,0.2982062104258252,0.9999393117697282,-2.5090789008884668e-05,-6.653571976079693e-06,1.8435694317223902e-05,0.0007982617123641158,0.0007983003956033526,0.9999969994683665,0.0025762094853987207,0.9999999992685297,0.9999999992994525,0.998934694903813,1.4121099909558088,0.002974748009763351,5.362350029611381e-06,5.36236956161229e-06,5.362369647099463e-06,0.023133045043357718,0.02302641145581978,0.023485125347798626,0.0461594564991775,0.00040539709820987474,-1.438896752690566,0.017565072423116522,0.023133045043357718,0.014740656799938382,0.04618934852558909,0.04618934852558909,0.2694488504589915,0.9076511949752334,0.9076511949752334,0.014740656799938382,3.0005316334902332e-06,1039,sobol_screened,0.00819467778215599,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,936,198,0.0018667375235030203,0.00819467778215599,3.1416948399476397e-06,3.0005316334902332e-06,32,18,False,1e-05,3.0004636381031347e-06,True,0.991805322217844,0.99999685830516,0.9999969994683665,0.8824540255591273,0.009754053317010403,0.30124790687114,0.575983289629221,0.5854141125455499,0.14577559661120176,0.08506883401423693,0.7226819219067693,0.8958809674713808,0.04740349267809948,0.23248486099461124,0.5567270063623766,0.5843869164316325,0.1368489421589696,0.0022782519391161458,0.7269025020061503,1211,3.0005316331571663e-06,True,0,474,0.0022782519391161458,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1217,gradient,gradient,gradient,0.1056583755,11.119588536824523,3.33460470473256,1.5334141537776638,0.44378014468648724,0.0,0.0,3.141592653589793,0.0,0.9383104032669485,0.27613037240049615,3.8252879346601936,0.3671638819571754,5.279984070139259,2.864258045705524,1.8083818662921438,0.909328642107293,0.15890159765473688,0.11779714222540331,-0.6614541783898797,0.33633815332917405,0.4407797677982863,2.069885124153239,0.1318797536348197,3.004845100878214,172.16494237088378,2.7851500135253398,2.533873723157381,2.7851500135253398,2.533873723157381,False,,gradient,1115002437,0.004219936306152473,0.8535540120363468,1.0,7.479285034715101,0.9695127603266993,0.9999999999999998,0.49706587680804976,0.9999313276018689,-2.1149493323315233e-07,1.7340109443986134e-05,1.7551589853355028e-05,0.000951589370429958,0.0009516441760320985,0.9999968670873031,0.002677852606166931,0.9999999997332552,0.9999999997853652,0.9987302327564247,1.412027222245286,0.0030921150736394924,5.3597456126639285e-06,5.3597597591270585e-06,5.3597596714194395e-06,0.027830324726484404,0.027197870522994688,0.02783803298304032,0.05502819524947909,0.0003239353583007737,0.21858928849948575,0.0117734320317852,0.027830324726484404,0.017613771296244238,0.05505480035355351,0.0550548003535535,0.4340814688817064,0.8899170043969673,0.8899170043969669,0.017613771296244238,3.132912696934831e-06,1115,sobol_screened,0.02983692317136999,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,2460,414,0.0018049409809317313,0.02983692317136999,4.551320261225733e-06,3.132912696934831e-06,91,77,False,1e-05,3.1330779359795002e-06,True,0.97016307682863,0.9999954486797388,0.9999968670873031,0.377032688818872,0.09718541614711285,0.36812998354434967,0.6675581578165293,0.6097556557506323,0.815388391725719,0.9843432698398829,0.3047212539240718,0.5734304312923219,0.08789502741068966,0.11687189347658726,0.6040894637093102,0.608813483550957,0.8403355642091277,0.0013432474453142396,0.2716946804230075,1217,3.132912696601764e-06,True,0,474,0.0013432474453142398,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1221,gradient,gradient,gradient,0.1056583755,7.767746865557723,2.7870677899107017,1.2331745084538808,0.27787131965044276,0.0,0.0,3.141592653589793,0.0,0.7845991781899286,0.3888651173699892,3.766613151537767,0.27501123333204713,0.8876072216779026,3.0288260367596167,4.270084614763308,0.7911388663701565,0.01636302667516608,0.01356201259770562,-0.6376355418276536,0.3458167199809097,0.4572575857046961,2.0700147792242856,0.17545144224660386,2.973974290553042,170.39617522910254,1.9022819654881733,1.5916457079117396,1.9022819654881733,1.5916457079117396,False,,gradient,85002633,0.0043345782812739845,2.256400751599103,1.0,8.174811454826983,0.9719835907369865,1.0000000000000002,0.36838242402399674,0.9999618402114736,2.5205441646096845e-06,1.0889833050862874e-05,8.369385069685482e-06,0.0006346636809814456,0.0006346795678525735,0.9999968053452495,0.00260476475364743,0.9999999963466358,0.9999999963567147,0.9991527501795718,1.4120864071640722,0.0030077207015637665,5.979183280037509e-06,5.9791945788978396e-06,5.979194570682189e-06,0.028239241899127944,0.027751420870190037,0.02837301495367008,0.05599066276931798,0.0003776835690110894,-0.8687171598633959,0.01349094832354991,0.028239241899127944,0.018001046608231038,0.0560258056027397,0.056025805602739696,0.2424021107989279,0.8879835316279424,0.8879835316279424,0.018001046608231038,3.194654750515724e-06,85,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,2676,234,0.0032438580178055683,0.012600876350737367,5.74636910866122e-06,3.194654750515724e-06,109,95,False,1e-05,3.1947439965707147e-06,True,0.9873991236492626,0.9999942536308913,0.9999968053452495,0.37023804256215853,0.08201276194120477,0.22156741162592364,0.6789784576534329,0.6246611722680951,0.13075049252642948,0.9609568229889885,0.6982772792188192,0.43318589819509956,0.12377961125088766,0.08753879438118782,0.6366897216676737,0.5994751017821779,0.14126707685410192,0.0013797391193670532,0.7182346664265303,1221,3.194654750182657e-06,True,0,474,0.001379739119367053,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
