spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0866703158641864e-01,5.4657014741017446e-02,2.7328507370508719e-02,4.9999999999999989e-01,True,1,1,2.1569525966601452e-01,3.2955577272063802e-01,4.5991019931708836e-02,4.0553602948411382e-01,2.4076469253596683e-01,3.4648260763352140e-01,9.6007423189770902e-02,9.3280188338537851e-03,9.3280182151903694e-03,9.3280161446690872e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,3.6651914291880918e+00,1.0068185974230625e+01,6.5747869496581268e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851832e+00,7.4206854905096986e-01,8.8399800362702063e-02,4.4199900181351025e-02,5.0000000000000000e-01,True,1,1,2.2188213746473240e-01,3.4107432574183677e-01,3.5048817581678986e-02,4.1841154325551505e-01,2.4487739263398930e-01,3.5646171785192288e-01,1.0055626445267646e-01,9.5048409232947745e-03,9.5048348834287470e-03,9.5048409998214865e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,7.3532929421705751e-02,5.0000000000000000e-01,True,1,1,2.2540575054636089e-01,3.4698324911244383e-01,2.6591493559368063e-02,4.2522566812006218e-01,2.4723793886253931e-01,3.6154698444309474e-01,1.0302003108742132e-01,9.6117412841567468e-03,9.6117385039105399e-03,9.6117392655492226e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.7053387728027156e-01,1.8984854612275892e-01,9.4924273061379461e-02,5.0000000000000000e-01,True,1,1,2.2652069598341254e-01,3.4873256305089817e-01,2.3226483816930980e-02,4.2728464313996123e-01,2.4798635547313361e-01,3.6304271113042902e-01,1.0377269422090273e-01,9.6461400223857574e-03,9.6461372415396190e-03,9.6461400223853185e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0499069852169232e+01,6.6685273811651458e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6294875247889238e-01,1.4523577591136583e-01,7.2617887955682886e-02,4.9999999999999978e-01,True,1,1,2.2534220171657734e-01,3.4688165750310046e-01,2.6769804244106916e-02,4.2510678490656517e-01,2.4719529403466436e-01,3.6145994472727039e-01,1.0297669221017522e-01,9.6097863870237277e-03,9.6097830991417298e-03,9.6097849108752846e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851832e+00,7.4130148521723704e-01,8.7153211726088323e-02,4.3576605863044154e-02,4.9999999999999989e-01,True,1,1,2.2174901864104885e-01,3.4084087030955601e-01,3.5325232922687348e-02,4.1814590722358358e-01,2.4478841894012127e-01,3.5626007696629142e-01,1.0046103759285720e-01,9.5008735861899507e-03,9.5008706978939733e-03,9.5008714856101989e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,3.6651914291880918e+00,9.3570278270125229e+00,6.4079714401521903e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851814e+00,7.0760653377581484e-01,5.4009078715666153e-02,2.7004539357833077e-02,5.0000000000000000e-01,True,1,1,2.1548581546311621e-01,3.2914393954712673e-01,4.6309769158562664e-02,4.0508295814617928e-01,2.4062639670195840e-01,3.4612520805751956e-01,9.5849764064562956e-02,9.3223333740524439e-03,9.3223314044447222e-03,9.3223319927392256e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,8.4777889471951795e+00,6.1778273477079604e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,6.6499949366061106e-01,3.6761937704178252e-02,1.8380968852089126e-02,4.9999999999999983e-01,True,1,1,2.0641690327771212e-01,3.1013826834702574e-01,5.8164186005125858e-02,3.8456733366307955e-01,2.3471122809898479e-01,3.2964703737115758e-01,8.8870574923796949e-02,9.0983506686782428e-03,9.0983501033344277e-03,9.0983512206507435e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,6.9000385715221579e-01,6.3318322604444158e-02,3.1659161302222058e-02,4.9999999999999983e-01,True,1,1,2.0839192438043705e-01,3.4768888679018406e-01,3.6228554444855884e-02,4.1654707461947543e-01,2.3224213987518266e-01,3.6248693561800416e-01,9.6968258900241633e-02,9.1967092296636049e-03,9.1967092296582308e-03,9.1967083391697839e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.1449060667219821e-01,7.5001788318875093e-02,3.7500894159437539e-02,4.9999999999999989e-01,True,1,1,2.1437660114960402e-01,3.6307390083662733e-01,3.2624099972121998e-02,4.3207305008981961e-01,2.3649268634669016e-01,3.7655560250223086e-01,1.0263155189426211e-01,8.9071360247382492e-03,8.9071316760265511e-03,8.9071324081019931e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,4.1887902047863905e+00,8.0434359719455593e+00,5.3119403505205087e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3377498177169886e-01,8.7979737547375231e-02,4.3989868773687615e-02,5.0000000000000000e-01,True,1,1,2.1870474591907263e-01,3.7373524601006680e-01,2.9616954625538046e-02,4.4295650848402324e-01,2.3960300144079683e-01,3.8633646116069598e-01,1.0671702348926941e-01,8.7006684106252785e-03,8.7006684106211950e-03,8.7006631106736031e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.4606241094041714e-01,9.9000605815676906e-02,4.9500302907838446e-02,5.0000000000000000e-01,True,1,1,2.2128631794148637e-01,3.7989183356344147e-01,2.7606493095215422e-02,4.4929269836957242e-01,2.4147099639832689e-01,3.9199287196958510e-01,1.0914232668672993e-01,8.5784890919174683e-03,8.5784891324840306e-03,8.5784880057538353e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.3825775899471502e+00,5.4146393396795356e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.5020944668745715e-01,1.0339206557118011e-01,5.1696032785590054e-02,5.0000000000000000e-01,True,1,1,2.2212669574716115e-01,3.8186082576245395e-01,2.6908627671079155e-02,4.5132782362633750e-01,2.4208094645057593e-01,3.9380275239848839e-01,1.0992896196687016e-01,8.5388451637513074e-03,8.5388414277139495e-03,8.5388433015011860e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2922068948628844e+00,5.3877155831126544e-01,-9.4866141997004565e+00,9.5322292899288862e-03,3.3534826865023832e-03,7.9785885518952124e+00,7.4583017284154396e-01,9.8765965040820913e-02,4.9382982520410443e-02,4.9999999999999989e-01,True,1,1,2.2123879742160826e-01,3.7977994594394121e-01,2.7645268141403764e-02,4.4917719520136329e-01,2.4143653015901692e-01,3.9189004596487453e-01,1.0909779475864967e-01,8.5807398632212761e-03,8.5807317600563576e-03,8.5807399345584467e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860914365358947e-01,3.7350423375730646e-01,2.9687937285518263e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970136e-01,1.0662699715728217e-01,8.7052064943983209e-03,8.7052051500585113e-03,8.7052015297375725e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,4.1887902047863905e+00,7.6328486242127926e+00,5.1812784489541164e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.1387832797577111e-01,7.4654415342961522e-02,3.7327207671480747e-02,4.9999999999999983e-01,True,1,1,2.1423364448563642e-01,3.6271488777556093e-01,3.2716959497456490e-02,4.3170838802836975e-01,2.3639044487083705e-01,3.7622662934708145e-01,1.0249635870190837e-01,8.9139880504176539e-03,8.9139885578759809e-03,8.9139873770702361e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,7.1252198202682644e+00,5.0093065715296869e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,6.8927914189588491e-01,6.3030441924098804e-02,3.1515220962049402e-02,5.0000000000000000e-01,True,1,1,2.0820642683540813e-01,3.4720059252549701e-01,3.6332032285910067e-02,4.1605761476867670e-01,2.3211139421308533e-01,3.6204148862503049e-01,9.6792732482258503e-02,9.2057711813762211e-03,9.2057665779497321e-03,9.2057714657474542e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.2359877559829879e+00,5.8435035614351616e+00,4.5150606836353363e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.2716844898867941e-01,4.5695427041755415e-02,2.2847713520877708e-02,5.0000000000000000e-01,True,1,1,1.9048752107678862e-01,2.9739975284851933e-01,4.4628729151757252e-02,3.6718688511917036e-01,2.1993479915487579e-01,3.1706850283185550e-01,8.0111105268785926e-02,1.0094099923178446e-02,1.0094096727614655e-02,1.0094099027973079e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829879e+00,5.3381949983408052e+00,4.2922094915541320e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.0268169946869687e-01,4.1392198937322683e-02,2.0696099468661334e-02,4.9999999999999994e-01,True,1,1,1.8248285285083041e-01,2.7265028029757399e-01,4.7624739663589044e-02,3.4372555633174984e-01,2.1465599706415892e-01,2.9515315083705695e-01,7.2640137858211482e-02,1.0509091144647445e-02,1.0509089663005745e-02,1.0509091274672191e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575045472494785e-01,2.5048888576742045e-01,4.9885773000465698e-02,3.2325882734041445e-01,2.1033348771706065e-01,2.7585618982601712e-01,6.6370655459487712e-02,1.0863365224470109e-02,1.0863363371342966e-02,1.0863365224469778e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.7110989520047817e-01,3.7034271530116659e-02,1.8517135765058323e-02,4.9999999999999978e-01,True,1,1,1.7125520918721771e-01,2.3486164781057361e-01,5.1282804478088397e-02,3.0917695208657281e-01,2.0750980841615058e-01,2.6247278847335703e-01,6.2178047170283163e-02,1.1102047415487322e-02,1.1102047880011979e-02,1.1102045041543862e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6011010157859209e+00,3.9326168787182031e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.6696285945343783e-01,3.6539654544418688e-02,1.8269827272209341e-02,4.9999999999999989e-01,True,1,1,1.6970072453988672e-01,2.2927741579876620e-01,5.1746793352599102e-02,3.0422258333868901e-01,2.0654533441570858e-01,2.5774168088458843e-01,6.0724576584336658e-02,1.1184910908542740e-02,1.1184908637257782e-02,1.1184910047576095e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,9.5322292899288862e-03,3.3534826865023832e-03,7.9785885518952213e+00,5.7134213329935113e-01,3.7062442897824135e-02,1.8531221448912061e-02,4.9999999999999989e-01,True,1,1,1.7134170635121238e-01,2.3516946043402523e-01,5.1256711485646526e-02,3.0945128113024351e-01,2.0756365240791430e-01,2.6273440158579769e-01,6.2258845533499620e-02,1.1097439936973354e-02,1.1097438993245572e-02,1.1097440183493847e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.9493815858342627e+00,4.1080094358698277e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8384018888008760e-01,3.8657229014332870e-02,1.9328614507166435e-02,4.9999999999999994e-01,True,1,1,1.7590943422018307e-01,2.5102847970334519e-01,4.9834793636201663e-02,3.2375048648249471e-01,2.1043428079151044e-01,2.7632183184229386e-01,6.6518750412953812e-02,1.0854950827814291e-02,1.0854950827812538e-02,1.0854950473745338e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.0329397816512420e-01,4.1488640544164034e-02,2.0744320272082013e-02,4.9999999999999989e-01,True,1,1,1.8269032013288458e-01,2.7331231841716613e-01,4.7551556681898033e-02,3.4434520930181312e-01,2.1479093708270763e-01,2.9573471189538542e-01,7.2833422046208268e-02,1.0498246700287220e-02,1.0498243039740059e-02,1.0498245878408450e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.8584587854648040e+00,4.5213914090341351e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,6.2789316424501007e-01,4.5838337133550067e-02,2.2919168566775033e-02,4.9999999999999994e-01,True,1,1,1.9071541871727990e-01,2.9808193482156137e-01,4.4537858715893740e-02,3.6784181844358377e-01,2.2008722018789484e-01,3.1767727872873247e-01,8.0324327296915715e-02,1.0082392592409492e-02,1.0082392694530597e-02,1.0082392694530313e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.5742061785202279e-01,2.0952948580799359e-02,1.0476474290399676e-02,4.9999999999999978e-01,True,1,1,1.7792960627917781e-01,2.3703599970149888e-01,8.2797162857962098e-02,3.1072998620440834e-01,2.1730722064685290e-01,2.6786106434961510e-01,6.5954900857011625e-02,8.7081143814395981e-03,8.7081131772688801e-03,8.7081144626917593e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.7595865315812871e+00,5.3825711612300982e+00,5.0646567014052457e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,5.1500832357120030e-01,1.8131583193782063e-02,9.0657915968910298e-03,4.9999999999999989e-01,True,1,1,1.6447602102046288e-01,1.9397752563370113e-01,9.1027933264777761e-02,2.7086599345592494e-01,2.0982657232907415e-01,2.3367094210455833e-01,5.4704649723465441e-02,8.6887444691682372e-03,8.6887443301876012e-03,8.6887440986018333e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.7595865315812871e+00,4.6932974468316200e+00,4.7223692725497157e-01,-8.5219126594557633e+00,1.1648978137969151e-02,4.4193925025750175e-03,6.1249846039851903e+00,4.8160680610664924e-01,1.6473132370346703e-02,8.2365661851733461e-03,4.9999999999999989e-01,True,1,1,1.5293097904124103e-01,1.4920157652098959e-01,9.7006118128353122e-02,2.3323365976851720e-01,2.0383085277893020e-01,2.0104785922897431e-01,4.4561921326311572e-02,8.7489452621552256e-03,8.7489452397414118e-03,8.7489443098727609e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2541127753122412e+00,4.4783654098369546e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6032435449202530e-01,1.5600277483820577e-02,7.8001387419102883e-03,5.0000000000000000e-01,True,1,1,1.4509916826346153e-01,1.1051586293141613e-01,1.0059378655733785e-01,2.0516792197006517e-01,1.9999807258886523e-01,1.7651973652357547e-01,3.7151175168478080e-02,8.8263516152908734e-03,8.8263505145694410e-03,8.8263515289337003e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.5314147787734732e-01,1.5332144167920558e-02,7.6660720839602774e-03,5.0000000000000000e-01,True,1,1,1.4236566735923523e-01,9.3741165776360741e-02,1.0176662473846394e-01,1.9471812363108609e-01,1.9870628534656645e-01,1.6734279376353997e-01,3.4391169473204780e-02,8.8597582666593705e-03,8.8597586829313318e-03,8.8597585528161840e-03
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.2624135688930105e+00,4.4831862026642127e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851903e+00,4.6072660267872667e-01,1.5615663367780969e-02,7.8078316838904836e-03,4.9999999999999978e-01,True,1,1,1.4525085637551707e-01,1.1137843676642964e-01,1.0052754102246468e-01,2.0573662560507633e-01,2.0007046058483674e-01,1.7701845678236097e-01,3.7301116667573117e-02,8.8245916610086954e-03,8.8245914167842995e-03,8.8245913610517108e-03
